profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,certified,following,followedBy,query,timestamp
https://twitter.com/melbomccann,melbomccann,483275053,Mel McCann,https://pbs.twimg.com/profile_images/936558985024557056/YgLAp2Pp_normal.jpg,,,,,Sat Feb 04 20:45:50 +0000 2012,802,153,40,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/Iwaleso,Iwaleso,51845278,Iwa Salami,https://pbs.twimg.com/profile_images/587587667757506560/lCF9LqJd_normal.jpg,,Senior Lecturer in FinTech Law and Regulation @SBL_UEL,,,Sun Jun 28 21:12:21 +0000 2009,267,163,218,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/jhodson,jhodson,14732175,jhodson.crypto,https://pbs.twimg.com/profile_images/1378382016870150147/tsTlhL3W_normal.jpg,https://pbs.twimg.com/profile_banners/14732175/1622278703,"Husband to @LaurenceofLA, Artist, Dad. #bitcoin I made it to $1M 2/20/2021 motobrigade.crypto #Celsians Ambassador https://t.co/nQTCXqjPJZ",https://t.co/6gvzfvJncr,"Los Angeles, CA",Sun May 11 08:29:18 +0000 2008,922,2067,15898,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/Cryptofly777,Cryptofly777,1355244769165926400,Linda - Maluiin Pool,https://pbs.twimg.com/profile_images/1365926581647142912/LcAGeNNJ_normal.jpg,https://pbs.twimg.com/profile_banners/1355244769165926400/1618922017,"SPO of Maluiin Pool. 
Ticker - Malu.
Mission based pool aiming to connect the unconnected in West Papua, Indonesia.",https://t.co/70QvrX5SQ9,,Fri Jan 29 20:02:21 +0000 2021,6387,387,5566,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/ATADA_Stakepool,ATADA_Stakepool,1225543107309117441,ATADA / ATAD2 Cardano StakePool Austria,https://pbs.twimg.com/profile_images/1225543209050345472/XjhbnHst_normal.png,https://pbs.twimg.com/profile_banners/1225543107309117441/1622376966,"We are a Operator-Supporter Pool!

Delegate & Stake your #Cardano #ADA on our #StakePool Servers and earn back #rewards! Help us to change the world!",https://t.co/wK2zDaJkWn,Austria,Thu Feb 06 22:13:51 +0000 2020,2699,42,893,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/girlgone_crypto,girlgone_crypto,1150790822813560833,Girl Gone Crypto,https://pbs.twimg.com/profile_images/1390783475305783299/c8qZzU_L_normal.jpg,https://pbs.twimg.com/profile_banners/1150790822813560833/1615844731,Wildy entertaining #Bitcoin and #crypto content. *not financial advice https://t.co/JIQHEkaHCu,https://t.co/9wCzntc3Am,,Mon Jul 15 15:34:47 +0000 2019,123957,2749,14055,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/YoroiWallet,YoroiWallet,1026773840494350336,Yoroi Wallet,https://pbs.twimg.com/profile_images/1126136766161776642/CkzMDV32_normal.png,https://pbs.twimg.com/profile_banners/1026773840494350336/1564625455,"Yoroi is a light-client wallet for Cardano that is simple, fast and secure — your gateway to the financial world

support: https://t.co/trNUyN1kTq",https://t.co/JUIVoHmLVi,"New York, USA",Tue Aug 07 10:15:34 +0000 2018,30392,24,734,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/thinkgrowcrypto,thinkgrowcrypto,905493911107502080,Think & Grow Crypto,https://pbs.twimg.com/profile_images/1399480419230179328/pU1Y2Fuz_normal.jpg,https://pbs.twimg.com/profile_banners/905493911107502080/1618248375,"Cardano is here to stay & 
decentralization is the way.
•Cardano SPO. @21ADApool
•https://t.co/DHXJcJeZ1e",https://t.co/q4NIkru5JI,,Wed Sep 06 18:12:26 +0000 2017,4752,380,2772,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/cburniske,cburniske,710463119886262272,Chris Burniske,https://pbs.twimg.com/profile_images/1080071252377665538/2M5hWD9P_normal.jpg,https://pbs.twimg.com/profile_banners/710463119886262272/1610568928,Partner @placeholdervc supporting the public infrastructure of tomorrow; co-author #Cryptoassets 📔; formerly led crypto @ARKinvest. Find me in the water 🌊,https://t.co/xg45G3YPFf,"New York, USA",Thu Mar 17 13:49:42 +0000 2016,176465,1377,18242,true,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/VStDabov,VStDabov,4523989882,Vasil St. Dabov - Cardano Ambassador,https://pbs.twimg.com/profile_images/1201478050623430658/zvcpW0k8_normal.jpg,https://pbs.twimg.com/profile_banners/4523989882/1575311267,"I Am Present. +++Act as Artist, Ginkgologist, Blockchain Advisor, Haskell Practitioner, Holonist: “The Sage Who Has Been Planting (Thousands of) Ginkgo trees”",https://t.co/5gpk26mfRf,Bulgaria,Fri Dec 18 11:01:27 +0000 2015,2842,5004,7242,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/twobitidiot,twobitidiot,2193616844,0xRyanSelkis,https://pbs.twimg.com/profile_images/885297575661682688/X_XVE1W0_normal.jpg,https://pbs.twimg.com/profile_banners/2193616844/1618593099,founder @messaricrypto | aspiring defi degen | the royal we writes for 95k+ professional subscribers: https://t.co/CGqZTYQWcI,https://t.co/XwpQTYz7Ck,Crypto Twitter,Thu Nov 14 06:06:40 +0000 2013,144664,2934,5747,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/JasonYanowitz,JasonYanowitz,1107518478,Yano,https://pbs.twimg.com/profile_images/1362826042470248452/63nYvUNS_normal.jpg,https://pbs.twimg.com/profile_banners/1107518478/1610449971,Building @Blockworks_ to help investors understand #Bitcoin,https://t.co/ybNAAFsn9K,"New York, NY",Sun Jan 20 23:10:04 +0000 2013,48784,9103,7699,true,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/BarrySilbert,BarrySilbert,396045469,Barry Silbert,https://pbs.twimg.com/profile_images/1198708908136775684/GbjUois4_normal.jpg,https://pbs.twimg.com/profile_banners/396045469/1549040804,"Founder/CEO @DCGco, parent of @Grayscale @GenesisTrading @CoinDesk @TradeBlock @FoundryServices @LunoGlobal, investor in 180 cos",https://t.co/dI2vGljwzr,"Stamford, CT",Sat Oct 22 17:16:55 +0000 2011,533211,374,10133,true,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/MarkYusko,MarkYusko,254280603,Mark W. Yusko #TwoPointOneQuadrillion,https://pbs.twimg.com/profile_images/1362980863152168961/8boLpdvv_normal.jpg,https://pbs.twimg.com/profile_banners/254280603/1577900226,"Founder, CEO & CIO of Morgan Creek Capital Management. Alternative Thinking About Investments. Co-Founder & Partner of Morgan Creek Digital #Bitcoin #Edge",https://t.co/8KL0pfsjTi,"Chapel Hill, NC",Sat Feb 19 00:20:34 +0000 2011,113094,3090,92053,true,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/EssexPR,EssexPR,41702018,Adam Brooks,https://pbs.twimg.com/profile_images/1391201026603208714/6WlbaOKb_normal.jpg,https://pbs.twimg.com/profile_banners/41702018/1622586656,"Former Club & Bar owner, now the landlord of the @theowlhighbeach & @thethreecolts pubs 🍺 Insta- AdamAndrewBrooks",https://t.co/JSmZyU1uts,"Essex , UK 🇬🇧",Thu May 21 23:31:33 +0000 2009,175573,114612,156274,true,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/alistairmilne,alistairmilne,20902138,Alistair Milne,https://pbs.twimg.com/profile_images/1377846645287751681/slorh5sQ_normal.jpg,https://pbs.twimg.com/profile_banners/20902138/1623421967,Investor / entrepreneur. Focused on #Bitcoin & startups / CIO - Altana Digital Currency Fund since 2014,https://t.co/Ve6diY2d2g,"Monte-Carlo, Monaco",Sun Feb 15 09:45:53 +0000 2009,99155,2265,15302,true,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/stacyherbert,stacyherbert,19062153,Stacy Herbert,https://pbs.twimg.com/profile_images/1361873409773305856/W-0VS8Qn_normal.jpg,https://pbs.twimg.com/profile_banners/19062153/1559095465,Hang out here https://t.co/72LLydArtm talking bitcoin with space cats | Bitcoin since 2011 | Watch my podcast: @orangepillpod | Start stacking: https://t.co/uhqAFjExyQ,https://t.co/8gziGf7rSM,On Air,Fri Jan 16 10:54:09 +0000 2009,131289,2119,148059,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/DaemonCapital,DaemonCapital,1384492289964212225,DaemonCapital | Maladex | Join the daredevils 😈🔥,https://pbs.twimg.com/profile_images/1403107306343079945/exCTes2n_normal.jpg,https://pbs.twimg.com/profile_banners/1384492289964212225/1621981630,"Rebel Investing
https://t.co/VFdyqIQfbP (on Cardano): swaps, yield farming, derivatives, indexes, synthetics
https://t.co/WFxtJaBnFW: 1st distributed hedge fund (staking into algos)",https://t.co/cZCawxSGQz,London,Tue Apr 20 13:01:10 +0000 2021,701,658,1620,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/adafolio1,adafolio1,1377422855667859456,adafolio,https://pbs.twimg.com/profile_images/1377425441775087616/nb6b6htE_normal.jpg,https://pbs.twimg.com/profile_banners/1377422855667859456/1618545133,"Cardano blockchain community-created multi-delegation portfolios

https://t.co/bUa6URHYxO

Created by the Viper Staking Team (@viperstakepool)",https://t.co/NpKyzRg1Qc,,Thu Apr 01 00:49:47 +0000 2021,1366,46,238,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/psyadapool,psyadapool,1368172863694462985,Psychedelic ADA pool | PSYA |,https://pbs.twimg.com/profile_images/1399875845901201408/rky3YbyP_normal.jpg,https://pbs.twimg.com/profile_banners/1368172863694462985/1618010145,"Cardano Psychedelic Stake Pool is supporting psychedelic & plant medicine related projects. 0% fee. Ticker PSYA
Telegram: https://t.co/WM4iqcwZrw",https://t.co/ovhAqVNhSI,Nomad SPO - on the road full🕦,Sat Mar 06 12:13:33 +0000 2021,989,1423,1337,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/lacepool_com,lacepool_com,1363572648337432578,❤️ LACE pool,https://pbs.twimg.com/profile_images/1372851903168675841/RmzDjYVR_normal.png,,Cardano Stake Pool - 25% of the net profits are dedicated to the Open Source Fund. Telegram: https://t.co/gkHli1tBI9,https://t.co/gwXwRMrUNa,"Berlin, Germany",Sun Feb 21 19:34:02 +0000 2021,915,2205,681,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/Mantis_IO,Mantis_IO,1331534902672678912,Mantis IOHK,https://pbs.twimg.com/profile_images/1336424788118605825/Vh50pNcX_normal.jpg,https://pbs.twimg.com/profile_banners/1331534902672678912/1607463474,Mantis is a full-featured *client and wallet* developed from the ground up for the Ethereum Classic network written in Scala. Created by IOHK.,https://t.co/jiBRwTow0C,,Wed Nov 25 09:47:34 +0000 2020,912,23,55,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/MariaCarmo369,MariaCarmo369,1252927480345833472,Maria Carmo - Cardano Ambassador SPO,https://pbs.twimg.com/profile_images/1380460528691245057/UNk0TlfW_normal.jpg,https://pbs.twimg.com/profile_banners/1252927480345833472/1614076514,"Human, Educator, SPO, Ambassador. Let´s wonder how much better the world can be. I am not an expert but a full time learner. Stakepool CARDs or @cardanistas",https://t.co/povEy7wlm9,Planeta terra,Wed Apr 22 11:49:48 +0000 2020,2713,609,1800,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/stakenuts,stakenuts,1168143365122252800,Marek Mahut | Stake Nuts,https://pbs.twimg.com/profile_images/1388202132332060673/r_hHu9CC_normal.png,https://pbs.twimg.com/profile_banners/1168143365122252800/1577998971,"NUTS 🐿️ The legendary #Cardano staking pool.

The first staking pool on the ITN, first transaction on the Shelley mainnet!

Follow my company @fivebinaries!",https://t.co/mhXPMxdtSW,"Prague, Czech Republic",Sun Sep 01 12:47:42 +0000 2019,1651,563,776,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/CryptoSupreme18,CryptoSupreme18,986726837660205056,CryptoSupreme,https://pbs.twimg.com/profile_images/987365809281355776/F7BXxJKY_normal.jpg,https://pbs.twimg.com/profile_banners/986726837660205056/1524241328,"A veteran owned merchandise company bringing you amazing, high quality Cardano (ada), IOHK and Emurgo products!",https://t.co/co9EXUBaOd,,Wed Apr 18 22:03:05 +0000 2018,2346,144,2492,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/StakingRewards,StakingRewards,937013132785938432,Staking Rewards,https://pbs.twimg.com/profile_images/1402610954991542275/M1xhohQ6_normal.jpg,https://pbs.twimg.com/profile_banners/937013132785938432/1623322221,📊Staking Rewards is the leading data provider & research platform for yield-generating digital assets 💬Telegram: https://t.co/w79tvHJu8S,https://t.co/LXpf0tLlbZ,"Berlin, Germany",Sat Dec 02 17:38:34 +0000 2017,15396,1139,1643,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/crypto_birb,crypto_birb,897446848004227072,CRYPTO₿IRB,https://pbs.twimg.com/profile_images/1397730723713499140/JOPC27tf_normal.jpg,https://pbs.twimg.com/profile_banners/897446848004227072/1621475042,"Certified Technical Analyst CMT II
#Bitcoin & Legacy Markets;
Chemical Engineer;
Founder&CEO @TheBirbNest (2017)
Co-founder @yellowblock_io
Not financial advice",https://t.co/K5I6F507Ih,,Tue Aug 15 13:16:17 +0000 2017,302570,2021,40764,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/AriDavidPaul,AriDavidPaul,847882255540342784,Ari Paul ⛓️,https://pbs.twimg.com/profile_images/1369235763871813633/qBDnxiLe_normal.jpg,https://pbs.twimg.com/profile_banners/847882255540342784/1609264439,"Student. CIO/Founder of BlockTower Capital. 
 https://t.co/IYM3VLuPEm…",https://t.co/vbUGGMfc9T,Antarctica,Fri Mar 31 18:44:17 +0000 2017,182420,1797,41778,true,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/gaborgurbacs,gaborgurbacs,2809989583,Gabor Gurbacs,https://pbs.twimg.com/profile_images/1403443409726095366/9swoYAn3_normal.png,https://pbs.twimg.com/profile_banners/2809989583/1577118755,"Founder: @PointsVilleApp + Director at VanEck/MVIS (opinions, likes, RTs are my own). Fine print reader. Discrete mathematician. Builder of things.",https://t.co/hUckbIapkY,,Sun Sep 14 18:44:51 +0000 2014,34683,7309,17066,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/marenaltman,marenaltman,1457305928,⚔️ MAREN ⚔️,https://pbs.twimg.com/profile_images/1366563201974943749/rOfdaBik_normal.jpg,https://pbs.twimg.com/profile_banners/1457305928/1619965817,your personal poet for the stars. ₿. @FuturaeFinance @SynodicaArt,https://t.co/P5l19udwYS,admin@marenaltman.com ,Sat May 25 15:33:15 +0000 2013,86228,445,21846,true,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/sol3gga,sol3gga,595628453,Aggelos Kiayias,https://pbs.twimg.com/profile_images/742783087122255872/dZO9YjT2_normal.jpg,,"Chair in Cyber Security and Privacy, University of Edinburgh, UK and
Chief Scientist, IOHK",https://t.co/hEHE4aWVty,"Edinburgh, UK",Thu May 31 16:40:15 +0000 2012,4631,52,172,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/patryk_karter,patryk_karter,243789085,Patryk Karter,https://pbs.twimg.com/profile_images/1380438357394792448/2edxlJ72_normal.jpg,https://pbs.twimg.com/profile_banners/243789085/1616366429,"Crypto enthusiast #Cardano $ADA / Translator for @Cryptonomist_en / Animal rights activist #Veganism
https://t.co/wJZOzWd85E",,Earth,Thu Jan 27 20:30:42 +0000 2011,291,582,686,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/chepurnoy,chepurnoy,81929622,Alex Chepurnoy,https://pbs.twimg.com/profile_images/1151073834541441024/5MnDmRia_normal.png,,"aka kushti, core dev of Ergo Platform (@ergoplatformorg). Cryptography, blockchain, research. Prev: Nxt,https://t.co/sZLiwtBpud,IOHK Papers coauthored: https://t.co/hQvqWtpizM",https://t.co/bgxtkNVhjd,,Mon Oct 12 21:11:32 +0000 2009,4061,564,8596,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/brucefenton,brucefenton,19132398,Bruce Fenton,https://pbs.twimg.com/profile_images/1363684654172299266/SihVTf09_normal.jpg,https://pbs.twimg.com/profile_banners/19132398/1611160966,"Cypherpunk Stockbroker, @WatchdogCapital, SEC regulated broker, Member FINRA. CEO @ChainstoneLabs, @SatoshiRoundtbl, #Bitcoin, Securities, Free Market Economics",https://t.co/0HjYRLtJjG,"New Hampshire, USA",Sun Jan 18 01:53:03 +0000 2009,66485,1708,38094,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/bengoertzel,bengoertzel,14280661,Ben Goertzel,https://pbs.twimg.com/profile_images/1104599021660696576/4D5iBfAi_normal.png,https://pbs.twimg.com/profile_banners/14280661/1536638198,"Benevolent #AGI, #transhumanism & eurycosmos.  CEO @singularity_net, Chair @opencog  @HumanityPlus  @iCog_Labs, https://t.co/LZLU8HQJdF",http://t.co/fC1iiwR70u,"Middle of Nowhere, WA, USA",Wed Apr 02 04:56:15 +0000 2008,39496,1413,7153,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/ADAkawaii_io,ADAkawaii_io,1378689735732912131,ADAkawaii.io | Cardano NFT anime (release soon),https://pbs.twimg.com/profile_images/1399616321537691651/TcTtrxQu_normal.jpg,https://pbs.twimg.com/profile_banners/1378689735732912131/1622464431,"Unique hand-painted #kawaii edition #cardano #NFT #anime

After purchasing NFT you will receive a printable version in full resolution 🤗

Start SOON 07/2021 ❤",,Prague,Sun Apr 04 12:43:50 +0000 2021,261,3,24,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/MinswapDEX,MinswapDEX,1371522443362242566,Minswap | Join Our Mafia! 🚀,https://pbs.twimg.com/profile_images/1389222278542462979/nnIS8ybh_normal.jpg,https://pbs.twimg.com/profile_banners/1371522443362242566/1620735370,The first multi-pool decentralized exchange on Cardano | Fair Launch | Yield Farming | Initial Farm Offering | OFFICIAL DISCORD: https://t.co/lwv9szGxet,https://t.co/JE66Ce2Xzf,Moon,Mon Mar 15 18:03:48 +0000 2021,4059,139,700,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
https://twitter.com/CardanoMDP,CardanoMDP,1347130678287208448,Cardano Mission Driven Pools,https://pbs.twimg.com/profile_images/1347135514059661313/7dYp0mHz_normal.jpg,https://pbs.twimg.com/profile_banners/1347130678287208448/1611147742,Mission Driven Pools (MDP) is a collective of mission based Cardano stake pool operators.,https://t.co/RasRVN9C5R,"Cardano, World.",Thu Jan 07 10:39:50 +0000 2021,727,67,211,false,false,false,https://twitter.com/IOHK_Charles,2021-06-16T13:32:31.668Z
