profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,certified,following,followedBy,query,timestamp
https://twitter.com/LarsBrunjes,LarsBrunjes,63076306,Lars Brünjes,https://pbs.twimg.com/profile_images/1380944972262817798/2hfd-bo__normal.jpg,https://pbs.twimg.com/profile_banners/63076306/1475836257,"Director of Education at @InputOutputHK #Cardano, PhD in Pure Mathematics, passionate about #Haskell.",https://t.co/wq0AcJY3M8,Regensburg,Wed Aug 05 08:39:55 +0000 2009,8118,5317,1126,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.510Z
https://twitter.com/ChrisGraff,ChrisGraff,15671791,ChrisGraff,https://pbs.twimg.com/profile_images/1382432656097443849/GsudHezg_normal.jpg,,"Software engineer

I tweet about #Cardano from @masterstake.

DM for Stake-Pool-As-A-Service inquiries",,"Nashville, Tennessee",Thu Jul 31 06:35:27 +0000 2008,2006,3574,4363,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.510Z
https://twitter.com/IvanLasorsa,IvanLasorsa,1082283854789001216,Ivan Lasorsa,https://pbs.twimg.com/profile_images/1082284158439878661/2gzD6yo4_normal.jpg,,Developer at @iubenda,,,Mon Jan 07 14:32:33 +0000 2019,119,1476,75,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.510Z
https://twitter.com/DBCardano,DBCardano,1365195963854422018,DragonBall Cardano,https://pbs.twimg.com/profile_images/1393998880476434440/wm0bmTba_normal.jpg,https://pbs.twimg.com/profile_banners/1365195963854422018/1621083680,"DragonBall Cardano is a take on Cardano, set in the DragonBall Universe!

🐲 🟠 ₳",,Planet Earth,Fri Feb 26 07:05:10 +0000 2021,277,665,43,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.510Z
https://twitter.com/TheStakeDingo,TheStakeDingo,1296727065022984192,The stake DINGO pool - ₳D₳ | Cardano,https://pbs.twimg.com/profile_images/1315822177086627840/LbBqLAPU_normal.jpg,https://pbs.twimg.com/profile_banners/1296727065022984192/1609992801,Cardano Stake Pool 🇸🇬 | 1% for the Planet Member | Powerful Returns | Tckr: DINGO | poolID: 0dda2d4271340a92116cb8032c16b49117b27752ab0ff8b3d6813021,https://t.co/7i4W24Ebgq,Singapore,Fri Aug 21 08:33:27 +0000 2020,512,316,789,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.510Z
https://twitter.com/ADABearishBull,ADABearishBull,1404655455197036550,ADABearishBull,https://pbs.twimg.com/profile_images/1404656044698062852/8k9GRDdp_normal.jpg,,Not Financial Advice,,,Tue Jun 15 04:22:24 +0000 2021,34,386,16,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.510Z
https://twitter.com/Brandanjack1,Brandanjack1,857783817851023360,Brandan jack,https://pbs.twimg.com/profile_images/973438960398565378/qxbEWQJe_normal.jpg,https://pbs.twimg.com/profile_banners/857783817851023360/1520920916,,,Canada ,Fri Apr 28 02:29:33 +0000 2017,94,614,134,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.510Z
https://twitter.com/AlfaCardanoPool,AlfaCardanoPool,1404360520057212930,Alfa Pool (ALFA) Cardano Stake Pool,https://pbs.twimg.com/profile_images/1404432651222720524/uym1zkFo_normal.jpg,https://pbs.twimg.com/profile_banners/1404360520057212930/1623677811,"Professional operated high performance Baremetal Node with Raid backup and 2 cloud Relays. 99,99% uptime! Support $ADA decentralization for a better ecosystem.",,Greece,Mon Jun 14 08:50:26 +0000 2021,40,169,11,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.510Z
https://twitter.com/LGBTQstakepool,LGBTQstakepool,1377241615845179394,🌈LGBTQ stake pool,https://pbs.twimg.com/profile_images/1400190723614515206/gQ8FQ8V7_normal.jpg,https://pbs.twimg.com/profile_banners/1377241615845179394/1620208510,"₳ #pride 🌈 #Cardano #stakepool supporting LGBTQ+ causes!
Ticker: LGBTQ
Raise #LGBTQ awareness in #Crypto space! Hand over a better world!",https://t.co/n2NAMLJs5G,,Wed Mar 31 12:49:36 +0000 2021,333,546,381,false,true,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.510Z
https://twitter.com/Anthb9,Anthb9,1098320732101271554,Anth b,https://pbs.twimg.com/profile_images/1345464972910989315/YzjaRc_f_normal.jpg,,,,,Wed Feb 20 20:37:23 +0000 2019,9,50,226,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.510Z
https://twitter.com/KTRON15219978,KTRON15219978,1376171395181387781,KTRON,https://pbs.twimg.com/profile_images/1392901885699440642/itPe79TO_normal.jpg,https://pbs.twimg.com/profile_banners/1376171395181387781/1616941515,"YieldFarming, Swing trading Ninja, Electro Rock Artist gone Crypto!",,,Sun Mar 28 13:57:20 +0000 2021,36,233,120,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.510Z
https://twitter.com/NorbPool,NorbPool,1387042369019662346,Garrett Norb Pool - Ticker: NORB,https://pbs.twimg.com/profile_images/1390816813961949191/_UrVhVYh_normal.jpg,https://pbs.twimg.com/profile_banners/1387042369019662346/1619531836,A #Cardano $ADA stake pool that believes in decentralization. we have fast reliable servers with multiple relays.,https://t.co/QkGjkswhkj,"Atlanta, Georgia",Tue Apr 27 13:54:34 +0000 2021,22,35,110,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.510Z
https://twitter.com/Trader_Guy4,Trader_Guy4,1356555774596702211,TraderGuy,https://pbs.twimg.com/profile_images/1402223873886765056/XHUrZTVQ_normal.jpg,,Learning how to secure a better future for me and my family with financial freedom.,,"England, United Kingdom",Tue Feb 02 10:51:29 +0000 2021,40,374,101,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.510Z
https://twitter.com/Ricardo29650104,Ricardo29650104,1393022776311681028,Ricardo Santos,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Fri May 14 01:58:15 +0000 2021,5,49,11,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.511Z
https://twitter.com/WhaleOnMoon1,WhaleOnMoon1,1398161361012551682,Whale On Moon,https://pbs.twimg.com/profile_images/1398162106315284482/1nGd_796_normal.jpg,https://pbs.twimg.com/profile_banners/1398161361012551682/1622289420,Hodler. Dubious Gemologist. Trier.,,,Fri May 28 06:17:07 +0000 2021,23,189,143,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.511Z
https://twitter.com/SMan24417050,SMan24417050,1404290875249762304,S-Man,https://pbs.twimg.com/profile_images/1404422525904293890/0Q6nwNsf_normal.jpg,https://pbs.twimg.com/profile_banners/1404290875249762304/1623675487,I'm Super thanks for asking,,On Location,Mon Jun 14 04:13:38 +0000 2021,26,94,0,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.511Z
https://twitter.com/angels_pools,angels_pools,811176959485112322,Angel's Pools,https://pbs.twimg.com/profile_images/1357633212319604743/rPpQGagj_normal.jpg,https://pbs.twimg.com/profile_banners/811176959485112322/1610428787,Angel's Pools offers friendly & professional #poolservice that includes cleaning & equipment installation and maintenance of your #swimmingpool.,https://t.co/yBQ8pLpT57,"New York, USA",Tue Dec 20 11:50:32 +0000 2016,153,158,29,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.511Z
https://twitter.com/vjrubens,vjrubens,97405293,Reaction Pool (XRX) | 0% Fee until Dec (1% max),https://pbs.twimg.com/profile_images/1405268621769674761/nu7IegCm_normal.jpg,https://pbs.twimg.com/profile_banners/97405293/1623521425,Vince Rubens,https://t.co/wmgcMTE4LF,South Carolina,Thu Dec 17 09:31:18 +0000 2009,38,242,1030,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.511Z
https://twitter.com/lmelendez60,lmelendez60,74569214,Louis,https://pbs.twimg.com/profile_images/626680154593619969/qTnrFagN_normal.jpg,,#ADA #VRA,,"Clermont, FL",Tue Sep 15 22:02:12 +0000 2009,129,1450,353,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.511Z
https://twitter.com/lovelacepool1,lovelacepool1,1263985805955080192,Stake with: 1LOVE,https://pbs.twimg.com/profile_images/1359714239691313156/Su6uxEhK_normal.jpg,https://pbs.twimg.com/profile_banners/1263985805955080192/1594010905,"₳ #cardano #ada

₳spiring Cardano stake pool looking to be a longtime contender.  Stake with: 1LOVE  Cardano Ambassador / Moderator

https://t.co/kzQq2GnPdj",https://t.co/0mURMRuKvk,,Sat May 23 00:11:27 +0000 2020,2458,1649,3713,false,true,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.511Z
https://twitter.com/Jo_G_J,Jo_G_J,56120629,J. G.,https://pbs.twimg.com/profile_images/1376575011352367104/dj50D9Sr_normal.jpg,https://pbs.twimg.com/profile_banners/56120629/1573163774,"🇨🇱🇪🇺🇮🇪
Chilean living in Ireland since 2016",,"Dublin City, Ireland",Sun Jul 12 15:55:17 +0000 2009,1208,2262,82484,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.511Z
https://twitter.com/safemoonedme,safemoonedme,1366631903973937153,Pat,https://pbs.twimg.com/profile_images/1393898409707261962/iCIy23Vk_normal.jpg,https://pbs.twimg.com/profile_banners/1366631903973937153/1621987258,,,,Tue Mar 02 06:10:23 +0000 2021,321,1861,1888,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:53:59.511Z
https://twitter.com/hannan_greg,hannan_greg,1071924555751387136,Greg Hannan,https://pbs.twimg.com/profile_images/1162302429125177346/HZmdq5_f_normal.jpg,,,,"Greenacres, WA",Mon Dec 10 00:28:24 +0000 2018,48,389,127,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.270Z
https://twitter.com/Annmari20194809,Annmari20194809,1313001033258287110,Ann-marie Tseros,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,"Sydney, New South Wales",Mon Oct 05 06:20:23 +0000 2020,7,89,14,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.270Z
https://twitter.com/fabreinoso,fabreinoso,202829887,fabricio reinoso,https://pbs.twimg.com/profile_images/1388349141584056322/Lfe1eKc0_normal.jpg,,,,,Thu Oct 14 22:39:46 +0000 2010,18,335,257,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.270Z
https://twitter.com/TheLegendKing86,TheLegendKing86,1372171210109374467,The Legend King of The Hill,https://pbs.twimg.com/profile_images/1376553127323766785/6PFUhsKW_normal.jpg,,Millions Mate.Ambassador Of Piece And Good Times,,Millions,Wed Mar 17 13:01:33 +0000 2021,105,448,1246,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.270Z
https://twitter.com/dannycemilha,dannycemilha,239316282,Daniel Carvalho,https://pbs.twimg.com/profile_images/1381934231950139395/iEKFNhCX_normal.jpg,https://pbs.twimg.com/profile_banners/239316282/1618313815,"Portuguese $ADA Bull even in the Bear Market 
Fundamentals for Changing the World
https://t.co/Qr7C2DYlhS",,Coimbra,Mon Jan 17 09:59:24 +0000 2011,33,280,214,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.270Z
https://twitter.com/LegacyofDave,LegacyofDave,232689210,David 🧢,https://pbs.twimg.com/profile_images/1404961189390651400/ruFaxiwE_normal.jpg,https://pbs.twimg.com/profile_banners/232689210/1523227727,South Dakota's Top Investor. Founder of 5Fold. Future 2024 Ironman competitor.,https://t.co/kuJ8PvJVZY,"Sioux Falls, SD",Fri Dec 31 23:36:09 +0000 2010,236,299,2240,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.270Z
https://twitter.com/greatlakestake,greatlakestake,1388078757030895621,Great Lakes Stake Pool - GLSP,https://pbs.twimg.com/profile_images/1404635286588506112/mcnjRQx__normal.jpg,https://pbs.twimg.com/profile_banners/1388078757030895621/1623705653,Cardano Single Stake Pool Operator. IT professional from the Automotive/Pharma industry. Pool Rewards benefits keeping Michigan’s Great Lakes beautiful!,https://t.co/bEW8vP9j7y,"Michigan, USA",Fri Apr 30 10:32:27 +0000 2021,104,183,129,false,true,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.270Z
https://twitter.com/techbridge27,techbridge27,994843692660862976,OnlyGoingUp777,https://pbs.twimg.com/profile_images/1169922660433899521/Ip6OR4Nw_normal.jpg,,Trying to make a better world helping one person at a time is tiring! Some people should get help with their mental illness!,,,Fri May 11 07:36:34 +0000 2018,728,3007,11611,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.270Z
https://twitter.com/tipsy04156632,tipsy04156632,1337525693735817216,tipsy,https://pbs.twimg.com/profile_images/1347547655820300292/0csuNpHR_normal.jpg,https://pbs.twimg.com/profile_banners/1337525693735817216/1610115372,,,,Fri Dec 11 22:32:41 +0000 2020,3,82,32,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.270Z
https://twitter.com/HatzBrew,HatzBrew,1355431968712888321,HatzBrew,https://pbs.twimg.com/profile_images/1355434210367074304/NIH471U7_normal.jpg,https://pbs.twimg.com/profile_banners/1355431968712888321/1611996191,Beers and Crypto coming together,,"Tennessee, USA",Sat Jan 30 08:25:55 +0000 2021,45,920,576,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.270Z
https://twitter.com/TheSheriffCNFT,TheSheriffCNFT,1402709189491773440,The Sheriff - CNFTs,https://pbs.twimg.com/profile_images/1404710884845314050/gohfzkpD_normal.jpg,https://pbs.twimg.com/profile_banners/1402709189491773440/1623743524,"Upcoming CNFT project based around Sherriff Hoskinson and his adventures!

Proud ADA cult member!",,,Wed Jun 09 19:28:34 +0000 2021,70,192,37,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.270Z
https://twitter.com/bitdano,bitdano,1393635560078544899,Bitdano,https://pbs.twimg.com/profile_images/1397383865635938307/hRQH8FN1_normal.jpg,,Bitcoin and Cardano are more than cryptocurrency.. stack sats and lovelaces and chill,,,Sat May 15 18:33:18 +0000 2021,11,119,226,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.270Z
https://twitter.com/PeachyPool,PeachyPool,1380953873595031552,PECHY 🍑Peachy Stake Pool🍑,https://pbs.twimg.com/profile_images/1381156047616811011/vZc8WGS9_normal.jpg,https://pbs.twimg.com/profile_banners/1380953873595031552/1618150452,"#Cardano Stake Pool - Be kind to yourself, then let your kindness fill the world (Support children's education) 
Join our Community @CardanoThailand",https://t.co/B7qOqjH1xX,Thailand,Sat Apr 10 18:40:59 +0000 2021,252,608,105,false,true,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.270Z
https://twitter.com/smoll_catto,smoll_catto,1340725477116416002,Catto,https://pbs.twimg.com/profile_images/1401785565092225025/a693vpkM_normal.jpg,https://pbs.twimg.com/profile_banners/1340725477116416002/1623124575,Cardano SPO. Blockchain enthusiast. Software engineer.,,,Sun Dec 20 18:29:01 +0000 2020,16,171,10,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.270Z
https://twitter.com/LukeBen007,LukeBen007,1384426337390055425,Luke Bentley,https://pbs.twimg.com/profile_images/1385724248824717312/VGDSpEu5_normal.jpg,,,,,Tue Apr 20 08:39:04 +0000 2021,10,73,97,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.270Z
https://twitter.com/cryptosaiyan_OG,cryptosaiyan_OG,1213178426,cryptoSaiyan🔴,https://pbs.twimg.com/profile_images/1362551877674684420/f-wGbRvQ_normal.jpg,https://pbs.twimg.com/profile_banners/1213178426/1613692742,"#bitcoin #cardano $ada

my tweets are my own opinion and not financial advice",,,Sat Feb 23 18:32:59 +0000 2013,266,445,2613,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.270Z
https://twitter.com/CryptoPetz_CNFT,CryptoPetz_CNFT,1375438750625447942,CryptoPetz,https://pbs.twimg.com/profile_images/1399509137600491532/gOEcaeVb_normal.jpg,https://pbs.twimg.com/profile_banners/1375438750625447942/1622503955,"CryptoPetz is a multi-gen NFT project on the Cardano blockchain. 10,000 unique Petz are waiting to be caught. Start an expedition to catch your very own!",https://t.co/8PI12AUgAV,,Fri Mar 26 13:25:36 +0000 2021,408,889,145,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.270Z
https://twitter.com/InvokeThought22,InvokeThought22,2767205720,🇵🇷James🇺🇸,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,Now It's Time To Rebuild OUR Great Nation!,,"Da BX, NY",Mon Aug 25 17:41:05 +0000 2014,32,45,2068,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.270Z
https://twitter.com/FrogeWorld,FrogeWorld,1384786454979567620,Froge,https://pbs.twimg.com/profile_images/1384786968018526212/T9MDlKGj_normal.jpg,https://pbs.twimg.com/profile_banners/1384786454979567620/1618994182,Join the fight today!!,https://t.co/1LmCnHinTm,,Wed Apr 21 08:30:01 +0000 2021,86,393,3,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.270Z
https://twitter.com/derestricted,derestricted,38137309,P I E R S,https://pbs.twimg.com/profile_images/1393868489216114690/ZFXG2FQo_normal.jpg,https://pbs.twimg.com/profile_banners/38137309/1613745071,🇪🇺🇬🇧🇮🇪🇩🇪 Founder / Co- CEO Haibike Design Center Munich GmbH,,,Wed May 06 07:54:11 +0000 2009,685,1286,1805,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.270Z
https://twitter.com/RandyIsenhour,RandyIsenhour,615785193,RIsenhour🇺🇲,https://pbs.twimg.com/profile_images/1342484536194691072/fkpWt-jY_normal.jpg,https://pbs.twimg.com/profile_banners/615785193/1617139029,I talk about topics that apply to my life and common sense philosophy. Most tweets are me talking to myself.,,"Virginia, USA",Sat Jun 23 01:52:11 +0000 2012,69,1301,658,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.556Z
https://twitter.com/unkoshko,unkoshko,1402654897745584134,Un Koshko,https://pbs.twimg.com/profile_images/1402660280237281282/HBCjbUZc_normal.jpg,https://pbs.twimg.com/profile_banners/1402654897745584134/1623255247,"This twitter is about crypto, ada, bitcoin and cafelito.

This is absolutely no financial advise.",,,Wed Jun 09 15:53:02 +0000 2021,18,145,104,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.556Z
https://twitter.com/VivigeB,VivigeB,1396301480924127234,VIVIGE BTC,https://pbs.twimg.com/profile_images/1396302338747367425/IiBeNzPy_normal.jpg,https://pbs.twimg.com/profile_banners/1396301480924127234/1621739400,,,,Sun May 23 03:06:32 +0000 2021,117,1362,3,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.556Z
https://twitter.com/mina0farahat,mina0farahat,387976978,Mina Farahat,https://pbs.twimg.com/profile_images/1401105393166782466/bU2huVrI_normal.jpg,,,,,Sun Oct 09 23:57:06 +0000 2011,28,59,24,false,false,false,https://twitter.com/Becca06700093,2021-06-17T08:54:00.556Z
